phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.016032258048653603,0.009691411629319191,0.01241936907172203,0.4420997202396393,0.9980868697166443,0.0,0.9999998807907104,2.3996970653533936,4.814594278812478e-10,101.85157775878906,0.7958849668502808,0.7953522205352783
1,78,0.026048004627227783,0.011794905178248882,7.171260222094133e-05,0.3786661922931671,0.998144805431366,0.0,1.0,2.3682916164398193,0.0,112.73773193359375,0.6911349296569824,0.7076694369316101
1,0,0.017009180039167404,0.008803129196166992,4.7319223085651174e-05,0.2971424162387848,0.998144805431366,0.0,1.0,2.4238967895507812,3.108809043528282e-10,109.66268157958984,0.7128163576126099,0.6850908398628235
1,78,0.016892559826374054,0.007814647629857063,4.8126727051567286e-05,0.235228031873703,0.9982028007507324,0.0,0.9999998807907104,2.4333090782165527,1.124813242547873e-09,110.71267700195312,0.6559102535247803,0.48947280645370483
1,0,0.01650264486670494,0.007836765609681606,4.507794074015692e-05,0.23630592226982117,0.9982028007507324,0.0,1.0000001192092896,2.4268200397491455,1.1219812579010835e-10,115.73707580566406,0.6646861433982849,0.505304217338562
1,78,0.019855119287967682,0.00908005889505148,5.430406963569112e-05,0.27250775694847107,0.9982028007507324,0.0,1.0,2.5620570182800293,4.3011938455350673e-10,137.91932678222656,0.6399871110916138,0.009963005781173706
1,0,0.01741202175617218,0.0077821179293096066,5.23150920344051e-05,0.22069725394248962,0.9982028007507324,0.0,1.0,2.2340340614318848,1.0454235699342007e-08,95.24116516113281,0.6420117616653442,-0.08153373003005981
1,78,0.021223917603492737,0.009508132003247738,5.188770228414796e-05,0.2768106162548065,0.9982028007507324,0.0,1.0,2.5758347511291504,1.931538040622627e-09,130.7902069091797,0.6367915868759155,-0.2584119439125061
1,0,0.01667681522667408,0.007427184842526913,5.5925444030435756e-05,0.21683110296726227,0.9982028007507324,0.0,1.0,2.1227922439575195,4.306375256390993e-09,115.07037353515625,0.6186587810516357,-0.05642383173108101
1,78,0.016065016388893127,0.00747030321508646,3.995841689174995e-05,0.2205866426229477,0.9982028007507324,0.0,0.9999998807907104,2.595460891723633,3.778084955996519e-09,128.7193145751953,0.6304507851600647,-0.12529465556144714
2,0,0.014062812551856041,0.009350440464913845,0.00034336771932430565,0.3995346128940582,0.9982028007507324,0.0,1.0,2.4946975708007812,1.0483178769504775e-09,112.97999572753906,0.2241380363702774,-0.3577001690864563
2,78,0.015193571336567402,0.009258083067834377,0.0003872490196954459,0.3179744482040405,0.9984926581382751,0.0,1.0,1.992973804473877,1.3706554780057445e-09,98.88655090332031,0.19415627419948578,-0.07522369176149368
2,0,0.013798222877085209,0.008559659123420715,0.0003853884700220078,0.3416818082332611,0.9984347224235535,0.0,0.9999998807907104,2.2464094161987305,2.5471023068490695e-09,86.70463562011719,0.1633959710597992,-0.14923211932182312
2,78,0.016739021986722946,0.01025851909071207,0.00046203771489672363,0.36987096071243286,0.9983187317848206,0.0,1.0,2.127094030380249,8.842478971260448e-10,75.2307357788086,0.15593625605106354,-0.25738266110420227
