phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
1,0,0.019748488441109657,0.0025112605653703213,0.014334145933389664,0.20032615959644318,0.9999420046806335,0.0,1.0,1.5774555206298828,0.6379596590995789,56.41116714477539,0.8044437170028687,0.736818790435791
1,78,0.01825760491192341,0.003640957875177264,8.968805923359469e-05,0.1884063184261322,0.9999420046806335,0.0,1.0,1.3917678594589233,0.6249769330024719,50.70952224731445,0.4122001826763153,-0.017007408663630486
1,0,0.01861039735376835,0.0037315269000828266,9.415675594937056e-05,0.19066579639911652,0.9999420046806335,0.0,1.0,1.3022658824920654,0.6160428524017334,50.94408416748047,0.407978892326355,-0.03909823298454285
1,78,0.017339279875159264,0.0035079086665064096,7.868653483456001e-05,0.1763925701379776,0.9999420046806335,0.0,1.0,1.5399566888809204,0.6227591037750244,53.733219146728516,0.3783179819583893,-0.050371117889881134
1,0,0.019996576011180878,0.004093976691365242,0.00011032875045202672,0.2153596431016922,0.9999420046806335,0.0,1.0,1.442798137664795,0.5762152075767517,35.944122314453125,0.4041079580783844,-0.06875968724489212
1,78,0.02429261803627014,0.0050659277476370335,0.0001075566397048533,0.24019762873649597,0.9999420046806335,0.0,1.0,1.304467797279358,0.6336684823036194,40.70780563354492,0.39121711254119873,-0.12781500816345215
1,0,0.01759261079132557,0.003781622275710106,8.444272680208087e-05,0.19558368623256683,0.9999420046806335,0.0,0.9999998807907104,1.2984563112258911,0.5500645041465759,35.376930236816406,0.3915570378303528,-0.051913898438215256
1,78,0.016944415867328644,0.0038748104125261307,6.960143946344033e-05,0.19360394775867462,0.9999420046806335,0.0,1.0,0.894339382648468,0.5447568893432617,33.446800231933594,0.3817042112350464,-0.15008477866649628
1,0,0.01856202632188797,0.004072011448442936,7.404876669170335e-05,0.19791226089000702,0.9999420046806335,0.0,1.0000001192092896,1.271597981452942,0.5439559817314148,43.41586685180664,0.3679973781108856,-0.18222443759441376
1,78,0.015192927792668343,0.003483458887785673,5.3788116929354146e-05,0.16953445971012115,0.9999420046806335,0.0,1.0,1.1906373500823975,0.5571827292442322,42.973392486572266,0.3592510223388672,-0.11288867145776749
2,0,0.013943209312856197,0.005762866698205471,0.0005485958536155522,0.15057243406772614,0.9999420046806335,0.0,1.0,0.9265215992927551,0.4461234211921692,28.608827590942383,0.22447696328163147,-0.024012142792344093
2,78,0.017553728073835373,0.007463553920388222,0.0008088706526905298,0.17592906951904297,0.9999420046806335,0.0,0.9999998807907104,1.005773663520813,0.45875754952430725,39.5647087097168,0.17244145274162292,0.024117361754179
2,0,0.013059787452220917,0.005715132225304842,0.0005679928581230342,0.23614619672298431,0.9999420046806335,0.0,1.0,0.9887891411781311,0.13434693217277527,21.471750259399414,0.19067148864269257,0.08531603962182999
